,Unnamed: 0,area,PT_NDVI_0,LT_mag,PT_NDVI_2,PT_NDVI_1,PT_NBR_0,PT_NBR_1,PT_NBR_2,PT_NBR_3,PT_NBR_4,PT_NBR_5,PT_NDVI_4,PT_NDVI_3,PT_NDMI_1,PT_NDMI_0,PT_NDVI_5,PT_NDMI_3,PT_NDMI_2,PT_NDMI_5,PT_NDMI_4,label,Area,Perimeter,P/A,P/sqrt(A),Max.Distanc,D/A,D/sqrt(A),Shape Index,NDVI_slope,NDVI_intercept,NDVI_rvalue,NDVI_pvalue,NDMI_slope,NDMI_intercept,NDMI_rvalue,NDMI_pvalue,NBR_slope,NBR_intercept,NBR_rvalue,NBR_pvalue
872,12152,32720.724525999998,0.37791803783,524.3,0.51592828195,0.30106627471999997,0.3065411671,0.31977975879,0.48040192740000004,0.4501214095,0.44128497689999996,0.47497479838,0.48513737183,0.47132259497,0.1339979536,0.06921092227,0.54387675171,0.22390300308000002,0.23993331673,0.24795850401,0.19421524911,3.0,32720.724525999998,0.010779783409,2748.6294023,5.4433105395000005,0.0035034296081000002,893.30455575,1.7690759253,1.5355295532,0.045483004386000024,0.3270172418779999,0.756756020697244,0.13863707950196374,0.01822030332,0.153340695346,0.6236449251399984,0.26094497205349154,0.027127312868,0.35193063559,0.6543079128672117,0.23091671566693867
873,12162,18173.659463,0.48753249148999994,328.58333333,0.17817022452999998,0.5076374451300001,0.43629867385,0.5136505057399999,0.2220368728,0.58615798056,0.62106000682,0.68336482048,0.67829722861,0.60131098827,0.23330903375999998,0.16668204539,0.7513904750300001,0.31632884294,0.11515352974000001,0.38427675863000005,0.31453639020999996,3.0,18173.659463,0.0064678700457,2968.5197545,4.38178046,0.0021727348079,997.20714132,1.4719601444,1.2360774465,0.09876330638800002,0.24707135314999995,0.699266906748967,0.18878732280347657,0.05013183102100001,0.12232541799299995,0.7692074004100715,0.12838938052512225,0.07384517635000001,0.30371850823,0.6477587619538688,0.23724611751990676
874,12163,75106.221648,0.44469902483999996,438.86153846,0.12545278374000002,0.51736707721,0.40434760567,0.55506125189,0.24694250739999998,0.62762329631,0.59768066736,0.62660909973,0.60613303968,0.53337970917,0.27013917075,0.14305605568,0.68064675264,0.35332810206,0.12948394717,0.34236533443000006,0.3003338521,3.0,75106.221648,0.015630685944,1735.6264694000001,5.2085537588,0.0050128890561,556.62963002,1.6704258680000001,1.469305888,0.08072396068,0.250423990448,0.5929740502334727,0.29193698004563645,0.031530223229000016,0.18453941161499995,0.5536865592553953,0.3329156880733676,0.04938338556400001,0.38263320784599997,0.4838002501643302,0.40896007893880054
875,12164,82348.42964,0.50682413962,479.45714286,0.501189357,0.51750138347,0.40317752199,0.49586969496000005,0.45037167388000005,0.58631158522,0.5304003944100001,0.56571486088,0.5914327923,0.54586793762,0.22826313880999996,0.13246552369,0.66801029882,0.32028281706,0.24078230346,0.29278383181999995,0.25040415687,3.0,82348.42964,0.017247653455,1746.1880909000001,5.487954724600001,0.004917814695600001,497.8897261,1.5647777515999999,1.5481234453000001,0.039126126600000005,0.447421974042,0.9221202749795694,0.025782851460026308,0.013866323942999997,0.22490427777499997,0.5677027503841713,0.3181390790608238,0.021971905236999996,0.4598179261590001,0.6379734053058121,0.2467894130780081
876,12166,78100.74621499999,0.5106912704600001,402.3880597,0.33233657768,0.55538470477,0.45142769889,0.55984770143,0.31589344756,0.58721256395,0.5978113308899999,0.59158124134,0.64284495443,0.5829889601100001,0.27348296527,0.17307288882,0.65792683044,0.31536394358000003,0.19104272346999998,0.32841477503000005,0.3025047157,3.0,78100.74621499999,0.017247653455,1840.9424834000004,5.634885800499999,0.0054568494485,582.44131594,1.7827772081,1.5895719366,0.051559262809,0.39961861705900004,0.6221869389422467,0.2623971857626336,0.022132561175000013,0.21576414108499997,0.6380203979854834,0.24674333938641835,0.03453849631500001,0.426853768089,0.4519750550097206,0.4447696587424789
877,12167,356718.60588000005,0.43020007673999994,448.18282548,0.45221971821999996,0.48227549516999996,0.33830750714,0.42018429623000003,0.48131368122,0.56082684265,0.57636566843,0.61382933118,0.61670467861,0.56346628455,0.1661907278,0.09277581987,0.68154814231,0.29437870595,0.28479954446,0.33436030163,0.28045630168,3.0,356718.60588000005,0.052284000000000004,1224.2298320999998,8.0004770195,0.010839771815,253.81325126,1.6586975997,2.2568928989,0.05630302546700003,0.390333787371,0.9428967840433392,0.016239378268753067,0.03319959048800001,0.17243834483999992,0.8346838088106763,0.07865625662105605,0.04823420571100001,0.385801346809,0.9733662747356052,0.005196836573001719
878,12168,35737.853322,0.47520250208000003,313.85,0.3089700023,0.4733797582,0.42792867721999994,0.41491901706,0.28664619741,0.54865562764,0.57052623683,0.5995282859100001,0.60426165315,0.57132336573,0.15895304587,0.13355523789999998,0.68797399634,0.28923053459000003,0.18150564031,0.3292004891,0.2831423723,3.0,35737.853322,0.010240794239000001,2389.9099718,4.9471786173000005,0.0030727110328000002,717.08332055,1.4843819691999998,1.3955733219,0.07244801271300001,0.31183771700499985,0.7893693998964698,0.11230398461710886,0.044213161845,0.115766930899,0.9452416166941705,0.01525492539854389,0.06530985771200003,0.288125499834,0.7877546673109391,0.11356829553582355
879,12178,28465.276465,0.59279653747,363.19047619,0.6419295351600001,0.62480015387,0.52346518858,0.57540689005,0.59044200055,0.6582155620800001,0.6714623608499999,0.61159563065,0.7327729248,0.65706835148,0.27160376350000004,0.22046564781,0.6698971942399999,0.37221218836,0.34060179363000004,0.38018690462,0.36629038225,3.0,28465.276465,0.013474729262000001,3947.4996735,7.2932495749,0.0042610835321,1248.3090031,2.3063280201,2.0573877202,0.018103747037999985,0.6109823907959999,0.692826854707606,0.19467465985521568,0.024285487085999986,0.273322545214,0.8678202829095158,0.05652979225743231,0.015339784149999992,0.575405136386,0.5784887042461295,0.3068850810171424
880,12179,20606.026524,0.47641828569,425.61538462,0.6435607960999999,0.32077349679,0.43376760141000004,0.38450356266,0.7037070244600001,0.62402474091,0.60126604578,0.62950470868,0.6405340871399999,0.61710929345,0.21225229344000002,0.15787625592,0.46697126241000003,0.36207386676,0.4446884271,0.42971015765,0.32545951403,3.0,20606.026524,0.0080848375571,3274.1026704,5.1449575543,0.0028647667368000003,1160.1396264,1.8230549666999998,1.45136573,0.028936882228000005,0.45097914049399995,0.3232277221558726,0.5957365323351131,0.031568681535,0.260130807191,0.5341801713678251,0.3537558703502203,0.03875613133599998,0.4723328224900001,0.5089213703700054,0.3811944872663404
881,12183,116324.70029000001,0.47091181381999997,420.45238095,0.70820919331,0.607971545,0.45686389148999995,0.5717923674600001,0.64595916976,0.6207423727,0.60910280375,0.66682446313,0.69219297698,0.6431389885600001,0.2762580596,0.15854219757000002,0.6553271284000001,0.34192057651999996,0.36587089238000003,0.41054654960000003,0.31128579588000005,3.0,116324.70029000001,0.031800361058,2280.5034571999995,8.515916470499999,0.011286644293,809.40060033,3.0224851806,2.4022956835,0.007869495047000031,0.637759481309,0.31194164168384575,0.6093623967164925,0.02139918835000001,0.276978809746,0.6594384690385204,0.2259912754414252,0.01532078253299999,0.576921887761,0.6675047030640393,0.2183071270615158
882,12185,4242.0241433,0.38129258155999995,366.5,0.6527564355300001,0.44881998215,0.36424399060999996,0.42026065928999995,0.59924676163,0.56999656132,0.58370244077,0.40457375986,0.63302476917,0.57808472003,0.17841597221,0.10688809437999999,0.37496625950999996,0.31694468855999997,0.33770036272,0.23288524789,0.30489348088,3.0,4242.0241433,0.0037729241933,7421.2993861,5.291502622099999,0.0012052164243,2370.6471298,1.6903085093999999,1.4927053304,-0.016743911164000026,0.58776216677,-0.2192214201040322,0.7231306890849558,0.007613166952000006,0.25132844959600004,0.1810454658114936,0.7707512971906558,-0.004691811971999993,0.52963147249,-0.07818588264097473,0.9005521603258806
883,12192,29812.123207999997,0.32321214326,510.75,0.34164471438,0.30918311981999996,0.21076069139000003,0.19596500658,0.32869105801,0.33913950622,0.45236328609,0.36395181746,0.21062223202999997,0.37857163834,0.0039656252305999996,0.016584204595000002,0.47673807035,0.15458509962,0.18278680072999998,0.13329298965,0.27015327708000003,3.0,29812.123207999997,0.0086238267276,2423.2814321999995,4.5714285714,0.0030489831794000004,856.75936673,1.6162440713,1.2895761909999999,0.020408741871000002,0.28212572937099994,0.33186093290292845,0.5853508002455735,0.03460212051888,0.045150396905480034,0.5678393083822662,0.31799595076077036,0.045964584984,0.19812837992,0.7883465035660038,0.11310440271477527
884,12193,349799.53112,0.28538711655,592.74606742,0.28978296812,0.27447205069,0.22804022526,0.17789794068,0.26588460241,0.24882155698000002,0.36164021479,0.2721923142,0.18994107633,0.3133663121,0.00016623633547,0.010365158534,0.40720748261,0.09432789994999999,0.10886405232999999,0.094993391388,0.18941903767999999,3.0,349799.53112,0.040424187785,967.99557212,6.255432421699999,0.012443531279,297.97217556,1.925571626,1.7646249065000001,0.016562897205,0.245265286355,0.3352111249913165,0.5813294649536587,0.027020929545506,0.016491334900175986,0.635682002048162,0.24903882615432932,0.028434435942000003,0.17998401798599997,0.6848204646147609,0.20206455202469759
885,12195,116176.78645,0.4568901722,429.75342466,0.35504765477,0.39048177831,0.44008583251999994,0.34696861822999997,0.37371800029,0.25658694393000003,0.3806659882,0.32086568685,0.17349235635000002,0.27253200699,0.10136935607999999,0.14790286048,0.34166010689000004,0.077184717688,0.18909045403000002,0.11335569075999999,0.19744803947999998,3.0,116176.78645,0.046353068661,3341.5274723,12.445483210999999,0.013635467303,982.96164433,3.6610300956999997,3.5108059949,-0.027919864125999994,0.3904023730399999,-0.5141265150649893,0.37549978291175234,0.003233025480999996,0.1259905751646,0.09425586074492538,0.8801676469176165,-0.004525787484999994,0.349338409955,-0.14259698444992466,0.8190570751522689
886,12200,19470.584022,0.51391356718,390.36363636,0.51416551508,0.50998506509,0.3034999537,0.3140757829,0.7206620629899999,0.58985786699,0.48615063075000003,0.5277333334100001,0.30008297926,0.53978279606,0.090519042627,0.069096725376,0.6792556215100001,0.31152344029,0.45407161861999995,0.25792832021,0.26043890975,3.0,19470.584022,0.0064678700457,2782.9872698000004,4.2426406871,0.0023182800799,997.50673788,1.5206906325999998,1.1968268412,0.012445857702000025,0.47131682229399996,0.14506495773648184,0.815947427800243,0.014118584629600008,0.23254051241059998,0.17129204719519092,0.7829754592328719,0.019280366878000027,0.4698548347739999,0.2049947648357445,0.7408323047116989
887,12299,34814.329617,0.55495365356,413.85,0.54938699227,0.6181857931,0.37277385645000005,0.5271465856800001,0.41405258733000005,0.45708894886000007,0.4510327760600001,0.66559144802,0.5136685266800001,0.6042998956,0.18866670052999998,0.13211975953,0.76945736325,0.13409646888,0.10474844808,0.37551714558,0.11291415689,2.0,34814.329617,0.009162815898,2213.3699924000002,4.503410014,0.0029150296366,704.15461757,1.4327007988,1.2703885101999999,0.026682467471000018,0.530952311767,0.43016747421409673,0.4696883535551988,0.03818665989100001,0.06862860431899998,0.5372455406066207,0.3504602216018114,0.031386991341,0.4088214951670001,0.49789837118586605,0.39332121673393966
888,12301,34187.894086,0.33631764990999996,260.28571429,0.6563885648300001,0.6494199899700001,0.2277405866,0.54555982245,0.5088424576199999,0.5394511244100001,0.7625774443100001,0.7184096255500001,0.60589458581,0.64010208952,0.2277454521,0.020371492913,0.8125126298,0.18487551010000003,0.16655900263,0.42728880793000007,0.46350673586,2.0,34187.894086,0.012935740090999999,3180.5568798,6.4142698059,0.004706520593699999,1157.2091235999999,2.3337584647,1.8094321053,0.027569130063999994,0.5901561817940001,0.5419162137716936,0.3454533466857311,0.06960344448900002,0.08518476825699994,0.7829143002030172,0.11738357603284856,0.05994345928900004,0.43513771700099996,0.8136831455120367,0.09379638624937021
889,12302,96500.63570900001,0.59268277669,384.40677966,0.55470013794,0.55150987276,0.44917000295000004,0.5136106364899999,0.41901410619,0.48989107874,0.47358531442,0.66248372295,0.5370404531399999,0.6094585563600001,0.22563656249000003,0.19416113704,0.76441351066,0.17270118485,0.11180952699,0.3741932347,0.1379396259,2.0,96500.63570900001,0.021022,1891.3888275,6.3056146355,0.0050638977083,455.60838879,1.5189319523,1.7787810475999999,0.0408147591,0.48098022887200004,0.6856969904140628,0.2012517497444828,0.032324344332999994,0.10748299398700001,0.49136998609798027,0.400545336192599,0.035231738115000015,0.40602175741299984,0.6109185402728087,0.2736929104987953
890,12317,115972.78106,0.5303233432100001,493.1322313999999,0.46045466556000003,0.39877224463,0.40518946818999996,0.31257789242,0.33721726142999997,0.4536375521,0.39599088533,0.44685530208999996,0.52815831994,0.54162421979,0.077186316311,0.13245179640000002,0.5545890233199999,0.18022819312,0.10008597684000001,0.22726107503000004,0.16386529599000002,3.0,115972.78106,0.017247653455,1249.9030545,4.6430480007,0.0048208656972,349.3585244,1.2977713690000001,1.3097796590000002,0.03793372117599998,0.38291853112,0.913005460508555,0.030396388333544945,0.036392883658800015,0.04054672048179998,0.9438181172474642,0.015850177835784383,0.032732844324,0.291057245702,0.815887654500823,0.09216907187154479
891,12318,26782.741308,0.41557255015,452.69565217,0.30172039814,0.28909704,0.35777635651999995,0.48908035796000005,0.34390204484,0.50287547775,0.50931564718,0.40911994062,0.46083536947,0.47000049529,0.22668373091999997,0.12159683617,0.35823705996,0.22180381841,0.10826950566,0.23191989551999997,0.24204266647,3.0,26782.741308,0.0080848375571,2529.9884270999996,4.5226701687,0.0024846173096,777.51135934,1.3898986228999999,1.2758216995,0.02973950112499999,0.286759569197,0.5483089848024877,0.33862949164957235,0.014424549001000004,0.16287027639299997,0.41297976113995977,0.4895323450029847,0.0005492767659999953,0.449210863372,0.01205363088428996,0.9846532121400926
892,12335,427995.15558,0.5374062542,404.25796178,0.568282741,0.4445356812,0.42907227746,0.46510590348,0.44160023953999994,0.53823889315,0.59346127593,0.66402224028,0.63153996929,0.61139120916,0.202989384,0.14468487502,0.72863977265,0.22913219563999998,0.15919318632999999,0.38681494273,0.29137077629999997,3.0,427995.15558,0.11103176912,2156.2590600000003,15.472984783,0.038976222141,756.92599321,5.4315850039999996,4.3648484206000004,0.06314654111900002,0.40743825130299993,0.9652329566621662,0.007741187443525182,0.049982870743,0.103951484771,0.8941900711263352,0.040654416346635254,0.054969370999000004,0.375577597479,0.9492560367694022,0.013616856837531438
893,12433,26260.155192,0.61324938647,234.41666667,0.68064275037,0.71712507758,0.58200938203,0.6752771333200001,0.65658558247,0.55079754147,0.7516491510100001,0.6501648744899999,0.7942836409399999,0.49841544067000004,0.33373093259,0.24563081181,0.59964100289,0.24831645693000004,0.30908538089000004,0.37404661123000005,0.46419339818000005,2.0,26260.155192,0.0086238267276,2761.4137250999997,4.8799542507,0.0027746165746,888.45294938,1.5700688772,1.3766096782,-0.012132725881000006,0.694419760133,-0.16913981603389946,0.7856757746385827,0.023573937457000017,0.27515274359299996,0.4640079782098586,0.4311502702484659,0.004483905087999985,0.6434431412880001,0.09874834988032659,0.8744743335397678
894,12499,48240.380136,0.40496212348000005,474.63043478,0.33326308656,0.24349884972,0.42722474982,0.16522992784,0.28447773189,0.25085579905,0.41423204584,0.37574474174,0.44931314593000005,0.32956951894000003,0.0026678395356999995,0.17297493299000002,0.38630516516,0.073134477215,0.07759855204800001,0.18506575055,0.18699187699,2.0,48240.380136,0.012935740090999999,2254.5719654,5.400421924400001,0.0036655226533,638.86446037,1.5302849904,1.5234308983000002,0.04016626902500001,0.2278911461869999,0.8337589259005116,0.07930561860033637,0.04741891469706,-0.03716504482343999,0.9414136418601626,0.01687232014859051,0.055078394175,0.13287286674699994,0.8753924780610849,0.05180380087653928
895,12512,25004.212034,0.48257791704999997,375.46666667,0.5781076332399999,0.43231214001,0.39306687364,0.34686239935999996,0.48633924416999996,0.4210417270699999,0.6239591081,0.5309724466100001,0.69935919017,0.5237192075399999,0.10303755949999999,0.14107874454000002,0.5897973427000001,0.15579730347999998,0.19305751177000002,0.2579548348,0.34103303893,3.0,25004.212034,0.0080848375571,2715.1095316,4.6852128567,0.0029150296366,978.94666345,1.6892775191,1.3216741452,0.04362219623100003,0.4337925140389999,0.7062649415458789,0.18244848659112098,0.045781007776,0.07283302636799999,0.7835824129414797,0.1168547084683171,0.05058399584300003,0.33008299753299986,0.7578820840070217,0.1377007775031209
896,12514,16464.293899,0.32061533906,380.75,0.6356217132699999,0.40606346836999996,0.32484181170000004,0.29283944876,0.55989025257,0.52477027973,0.67970873471,0.56662996831,0.7471243076899999,0.5786729477100001,0.052019660137,0.11646055872000001,0.6385900908,0.22987150773,0.25123428581,0.28694806055,0.38782475170999997,3.0,16464.293899,0.005928880875199999,3023.4923425,4.2339019741,0.0019433530911,991.03242472,1.387777333,1.1943616958,0.057655583928,0.42824775378399993,0.7295106888825262,0.1618459682934918,0.06064472667259999,0.05964547316960003,0.7854822561716562,0.1153547449156402,0.06673995212400001,0.32454788044400007,0.7425481299853033,0.1506091297408791
